timestamp,pitch,setpoint,error,P,I,D,output
111.7509,12.44,0.0,-13.794,8.2764,-4.0,-0.4145,3.8619
111.771,12.31,0.0,-13.7199,8.232,-4.0,-0.3685,3.8635
111.7911,12.12,0.0,-13.6402,8.1841,-4.0,-0.3973,3.7868
111.8144,12.0,0.0,-13.5582,8.1349,-4.0,-0.3514,3.7836
111.834,11.94,0.0,-13.4772,8.0863,-4.0,-0.414,3.6723
111.8515,11.81,0.0,-13.3939,8.0364,-4.0,-0.4752,3.5611
111.8766,11.75,0.0,-13.3117,7.987,-4.0,-0.3277,3.6593
111.8918,11.69,0.0,-13.2305,7.9383,-4.0,-0.5327,3.4056
111.9119,11.5,0.0,-13.144,7.8864,-4.0,-0.4314,3.455
111.9319,11.44,0.0,-13.0587,7.8352,-4.0,-0.425,3.4102
111.952,11.31,0.0,-12.9714,7.7828,-4.0,-0.4353,3.3476
111.9761,11.06,0.0,-12.8759,7.7255,-4.0,-0.3967,3.3289
111.9922,10.81,0.0,-12.7727,7.6636,-4.0,-0.6382,3.0255
112.0123,10.62,0.0,-12.6654,7.5992,-4.0,-0.5353,3.0639
112.0364,10.44,0.0,-12.554,7.5324,-4.0,-0.4623,3.0701
112.0525,10.12,0.0,-12.4325,7.4595,-4.0,-0.7525,2.707
112.0727,9.81,0.0,-12.3015,7.3809,-4.0,-0.6493,2.7316
112.0927,9.56,0.0,-12.1646,7.2987,-4.0,-0.6865,2.6123
112.1168,9.25,0.0,-12.0188,7.2113,-4.0,-0.6043,2.607
112.1364,9.0,0.0,-11.8679,7.1207,-4.0,-0.7696,2.3511
112.153,8.75,0.0,-11.712,7.0272,-4.0,-0.9363,2.0909
112.1767,8.56,0.0,-11.5545,6.9327,-4.0,-0.6662,2.2665
112.1933,8.38,0.0,-11.3955,6.8373,-4.0,-0.9568,1.8805
112.2173,8.19,0.0,-11.2351,6.7411,-4.0,-0.6667,2.0744
112.2372,8.0,0.0,-11.0734,6.644,-4.0,-0.814,1.83
112.2535,7.75,0.0,-10.9072,6.5443,-4.0,-1.0173,1.527
112.2776,7.5,0.0,-10.7369,6.4421,-4.0,-0.7096,1.7325
112.2936,7.31,0.0,-10.5656,6.3394,-4.0,-1.0665,1.2728
112.3175,7.12,0.0,-10.3936,6.2362,-4.0,-0.7205,1.5157
112.3338,6.88,0.0,-10.2177,6.1306,-4.0,-1.0767,1.054
112.3539,6.69,0.0,-10.0412,6.0247,-4.0,-0.8804,1.1443
112.3778,6.5,0.0,-9.8641,5.9185,-4.0,-0.7394,1.1791
112.3941,6.38,0.0,-9.6897,5.8138,-4.0,-1.0726,0.7412
112.4173,6.25,0.0,-9.5177,5.7106,-4.0,-0.7399,0.9707
112.4375,6.12,0.0,-9.348,5.6088,-4.0,-0.8408,0.7681
112.4545,6.06,0.0,-9.1838,5.5103,-4.0,-0.9669,0.5434
112.4775,5.94,0.0,-9.0214,5.4129,-4.0,-0.7055,0.7074
112.4945,5.75,0.0,-8.8579,5.3147,-4.0,-0.9613,0.3534
112.518,5.62,0.0,-8.6962,5.2177,-4.0,-0.6873,0.5305
112.5382,5.44,0.0,-8.5333,5.12,-4.0,-0.8075,0.3125
112.5549,5.19,0.0,-8.366,5.0196,-4.0,-1.0017,0.0179
112.5784,4.94,0.0,-8.1946,4.9167,-4.0,-0.7308,0.186
112.5951,4.69,0.0,-8.0192,4.8115,-4.0,-1.0493,-0.2378
112.6188,4.44,0.0,-7.8401,4.7041,-4.0,-0.7555,-0.0515
112.639,4.25,0.0,-7.6606,4.5964,-4.0,-0.8871,-0.2907
112.6553,4.06,0.0,-7.4807,4.4884,-4.0,-1.1051,-0.6167
112.6783,3.88,0.0,-7.3004,4.3803,-4.0,-0.7858,-0.4056
112.6955,3.75,0.0,-7.1229,4.2738,-4.0,-1.0265,-0.7527
112.7186,3.62,0.0,-6.948,4.1688,-4.0,-0.757,-0.5882
112.7384,3.5,0.0,-6.7756,4.0654,-4.0,-0.8708,-0.8055
112.7558,3.31,0.0,-6.6025,3.9615,-4.0,-0.9964,-1.0349
112.7795,3.19,0.0,-6.4317,3.859,-4.0,-0.721,-0.862
112.796,3.06,0.0,-6.2633,3.758,-4.0,-1.0219,-1.2639
112.8199,2.94,0.0,-6.097,3.6582,-4.0,-0.6946,-1.0364
112.8401,2.75,0.0,-5.9296,3.5578,-4.0,-0.8299,-1.2721
112.8566,2.56,0.0,-5.7613,3.4568,-4.0,-1.0218,-1.565
112.8773,2.38,0.0,-5.592,3.3552,-4.0,-0.8187,-1.4635
112.8965,2.19,0.0,-5.4217,3.253,-4.0,-0.8835,-1.6305
112.9203,2.06,0.0,-5.2538,3.1523,-4.0,-0.7069,-1.5546
112.9406,1.94,0.0,-5.088,3.0528,-4.0,-0.8146,-1.7619
112.957,1.75,0.0,-4.9211,2.9526,-4.0,-1.0304,-2.0778
112.9808,1.69,0.0,-4.7594,2.8556,-4.0,-0.6735,-1.8179
112.997,1.62,0.0,-4.6027,2.7616,-4.0,-0.9699,-2.2083
113.0212,1.5,0.0,-4.4475,2.6685,-4.0,-0.6412,-1.9726
113.0413,1.38,0.0,-4.2939,2.5763,-4.0,-0.7658,-2.1894
113.0575,1.19,0.0,-4.1386,2.4831,-4.0,-0.9542,-2.471
113.0817,1.0,0.0,-3.9817,2.389,-4.0,-0.6496,-2.2606
113.0979,0.81,0.0,-3.8232,2.2939,-4.0,-0.9757,-2.6818
113.1217,0.62,0.0,-3.6633,2.198,-4.0,-0.6727,-2.4747
113.1414,0.31,0.0,-3.4957,2.0974,-4.0,-0.8503,-2.7529
113.1579,0.0,0.0,-3.321,1.9926,-4.0,-1.0572,-3.0646
113.1821,-0.25,0.0,-3.1424,1.8854,-4.0,-0.7396,-2.8541
113.1983,-0.5,0.0,-2.9603,1.7762,-4.0,-1.1215,-3.3453
113.2221,-0.81,0.0,-2.7716,1.663,-4.0,-0.7932,-3.1302
113.2424,-1.0,0.0,-2.5831,1.5498,-4.0,-0.9306,-3.3807
113.2587,-1.19,0.0,-2.3945,1.4367,-4.0,-1.1544,-3.7177
113.2825,-1.31,0.0,-2.2092,1.3255,-4.0,-0.7796,-3.4541
113.2986,-1.44,0.0,-2.0269,1.2161,-4.0,-1.1281,-3.912
113.3226,-1.56,0.0,-1.8474,1.1084,-4.0,-0.7479,-3.6394
113.3426,-1.69,0.0,-1.6706,1.0024,-4.0,-0.8844,-3.882
113.359,-1.81,0.0,-1.4965,0.8979,-4.0,-1.0621,-4.1642
113.3831,-1.94,0.0,-1.3248,0.7949,-4.0,-0.7121,-3.9172
113.3991,-2.0,0.0,-1.1585,0.6951,-4.0,-1.0385,-4.3434
113.4233,-2.06,0.0,-0.9975,0.5985,-4.0,-0.6672,-4.0687
113.4429,-2.19,0.0,-0.8382,0.5029,-4.0,-0.8124,-4.3094
113.4593,-2.25,0.0,-0.6838,0.4103,-4.0,-0.9418,-4.5315
113.4838,-2.38,0.0,-0.5309,0.3185,-4.0,-0.624,-4.3055
113.4998,-2.44,0.0,-0.3825,0.2295,-4.0,-0.9254,-4.6959
113.525,-2.56,0.0,-0.2352,0.1411,-4.0,-0.5845,-4.4434
113.5445,-2.62,0.0,-0.0922,0.0553,-4.0,-0.7323,-4.6769
113.5604,-2.62,0.0,0.0437,-0.0262,-3.9999,-0.8566,-4.8827
113.5852,-2.62,0.0,0.1727,-0.1036,-3.9995,-0.5228,-4.626
113.6003,-2.56,0.0,0.2922,-0.1753,-3.9991,-0.7831,-4.9575
113.6253,-2.56,0.0,0.4057,-0.2434,-3.998,-0.455,-4.6965
113.6456,-2.56,0.0,0.5136,-0.3081,-3.997,-0.5323,-4.8374
113.6609,-2.56,0.0,0.616,-0.3696,-3.9961,-0.6678,-5.0335
113.6855,-2.56,0.0,0.7133,-0.428,-3.9943,-0.3956,-4.8179
113.7018,-2.69,0.0,0.812,-0.4872,-3.993,-0.6042,-5.0844
113.7257,-2.75,0.0,0.9089,-0.5454,-3.9908,-0.4067,-4.9429
113.7462,-2.88,0.0,1.0072,-0.6043,-3.9887,-0.4798,-5.0729
113.7612,-3.0,0.0,1.1069,-0.6641,-3.9871,-0.6612,-5.3124
113.786,-3.19,0.0,1.2109,-0.7265,-3.9841,-0.42,-5.1306
113.8014,-3.38,0.0,1.3191,-0.7915,-3.982,-0.7001,-5.4736
113.8264,-3.5,0.0,1.4282,-0.8569,-3.9785,-0.4374,-5.2727
113.8466,-3.62,0.0,1.538,-0.9228,-3.9754,-0.543,-5.4412
113.8619,-3.75,0.0,1.6486,-0.9892,-3.9728,-0.7221,-5.6841
113.8868,-3.94,0.0,1.763,-1.0578,-3.9685,-0.4607,-5.487
113.9021,-4.06,0.0,1.878,-1.1268,-3.9656,-0.7516,-5.844
113.9268,-4.25,0.0,1.9966,-1.198,-3.9607,-0.4797,-5.6383
113.9472,-4.44,0.0,2.1187,-1.2712,-3.9563,-0.5985,-5.8261
113.9625,-4.75,0.0,2.2502,-1.3501,-3.9529,-0.8586,-6.1617
113.9872,-5.06,0.0,2.3908,-1.4345,-3.947,-0.569,-5.9504
114.0033,-5.44,0.0,2.5432,-1.5259,-3.9429,-0.9474,-6.4162
114.0274,-5.81,0.0,2.7066,-1.624,-3.9364,-0.6787,-6.239
114.0473,-6.19,0.0,2.8807,-1.7284,-3.9306,-0.8744,-6.5334
114.0628,-6.62,0.0,3.0679,-1.8407,-3.9259,-1.2055,-6.9721
114.0874,-6.94,0.0,3.2614,-1.9568,-3.9179,-0.787,-6.6617
114.1031,-7.25,0.0,3.4608,-2.0765,-3.9124,-1.27,-7.2589
114.1277,-7.62,0.0,3.669,-2.2014,-3.9034,-0.8466,-6.9514
114.1468,-7.94,0.0,3.8824,-2.3295,-3.896,-1.1182,-7.3437
114.1632,-8.25,0.0,4.1008,-2.4605,-3.8893,-1.3302,-7.68
114.1881,-8.56,0.0,4.3239,-2.5943,-3.8785,-0.8946,-7.3675
114.2034,-8.81,0.0,4.5483,-2.729,-3.8715,-1.4685,-8.069
114.2282,-9.12,0.0,4.7772,-2.8663,-3.8597,-0.9224,-7.6484
114.2481,-9.5,0.0,5.0133,-3.008,-3.8497,-1.1864,-8.044
114.2638,-9.81,0.0,5.2533,-3.152,-3.8415,-1.5334,-8.5268
114.2883,-10.06,0.0,5.4937,-3.2962,-3.828,-0.9813,-8.1055
114.304,-10.38,0.0,5.7378,-3.4427,-3.819,-1.5521,-8.8138
114.3286,-10.69,0.0,5.9853,-3.5912,-3.8043,-1.0074,-8.4029
114.3487,-11.0,0.0,6.236,-3.7416,-3.7917,-1.2462,-8.7795
114.3642,-11.19,0.0,6.4836,-3.8902,-3.7817,-1.6,-9.2718
114.3889,-11.44,0.0,6.7313,-4.0388,-3.7651,-1.0029,-8.8068
114.4043,-11.56,0.0,6.9728,-4.1837,-3.7543,-1.5624,-9.5004
114.4293,-11.69,0.0,7.2086,-4.3251,-3.7363,-0.9439,-9.0053
114.4497,-11.88,0.0,7.4419,-4.4651,-3.7211,-1.1436,-9.3299
114.4652,-12.12,0.0,7.6761,-4.6056,-3.7092,-1.5086,-9.8234
114.4897,-12.38,0.0,7.911,-4.7466,-3.6899,-0.9612,-9.3977
114.5049,-12.56,0.0,8.1436,-4.8861,-3.6775,-1.5281,-10.0917
114.5296,-12.81,0.0,8.377,-5.0262,-3.6568,-0.9449,-9.6279
114.5498,-13.06,0.0,8.6113,-5.1668,-3.6394,-1.1607,-9.9669
114.5652,-13.31,0.0,8.8464,-5.3078,-3.6258,-1.5275,-10.4611
114.5901,-13.56,0.0,9.0822,-5.4493,-3.6031,-0.9456,-9.9981
114.6061,-13.75,0.0,9.3156,-5.5893,-3.5883,-1.4628,-10.6404
114.6255,-13.94,0.0,9.5467,-5.728,-3.5697,-1.1891,-10.4868
114.6466,-14.06,0.0,9.7724,-5.8635,-3.5491,-1.0716,-10.4842
114.6656,-14.25,0.0,9.9963,-5.9978,-3.5301,-1.1737,-10.7016
114.6907,-14.38,0.0,10.2153,-6.1292,-3.5045,-0.8739,-10.5075
114.7061,-14.44,0.0,10.4264,-6.2558,-3.4884,-1.374,-11.1183
114.7262,-14.44,0.0,10.6269,-6.3762,-3.467,-0.9931,-10.8362
114.7512,-14.44,0.0,10.8175,-6.4905,-3.44,-0.765,-10.6955
114.7662,-14.44,0.0,10.9985,-6.5991,-3.4235,-1.2019,-11.2244
114.7909,-14.44,0.0,11.1704,-6.7022,-3.3959,-0.6959,-10.7941
114.8064,-14.38,0.0,11.3306,-6.7984,-3.3783,-1.0344,-11.2111
114.8291,-14.31,0.0,11.4797,-6.8878,-3.3523,-0.6586,-10.8988
114.8513,-14.25,0.0,11.6182,-6.9709,-3.3265,-0.6235,-10.921
114.8671,-14.25,0.0,11.7498,-7.0499,-3.3079,-0.8316,-11.1894
114.8917,-14.19,0.0,11.8717,-7.123,-3.2789,-0.4986,-10.9005
114.907,-14.12,0.0,11.9844,-7.1906,-3.2603,-0.7265,-11.1775
114.9318,-14.06,0.0,12.0883,-7.253,-3.2303,-0.4189,-10.9023
114.9521,-14.06,0.0,12.187,-7.3122,-3.2056,-0.4864,-11.0042
114.9676,-14.0,0.0,12.2776,-7.3666,-3.1867,-0.5874,-11.1407
114.9921,-14.0,0.0,12.3638,-7.4183,-3.1563,-0.3507,-10.9253
115.0076,-13.94,0.0,12.4425,-7.4655,-3.137,-0.5081,-11.1107
115.028,-13.81,0.0,12.511,-7.5066,-3.1116,-0.3364,-10.9545
115.0526,-13.75,0.0,12.5729,-7.5437,-3.0806,-0.2515,-10.8759
115.0679,-13.81,0.0,12.6349,-7.5809,-3.0613,-0.4053,-11.0475
115.0926,-13.81,0.0,12.6938,-7.6163,-3.0299,-0.2383,-10.8845
115.1082,-13.88,0.0,12.7528,-7.6517,-3.01,-0.3782,-11.0399
115.1329,-13.88,0.0,12.8089,-7.6854,-2.9784,-0.2275,-10.8913
115.1524,-13.81,0.0,12.8591,-7.7155,-2.9533,-0.2574,-10.9263
115.1685,-13.81,0.0,12.9068,-7.7441,-2.9325,-0.2954,-10.972
115.1938,-13.75,0.0,12.9489,-7.7694,-2.8998,-0.1668,-10.836
115.2088,-13.75,0.0,12.989,-7.7934,-2.8803,-0.2675,-10.9412
115.2291,-13.69,0.0,13.0239,-7.8144,-2.8539,-0.172,-10.8403
115.2535,-13.62,0.0,13.054,-7.8324,-2.8219,-0.1228,-10.7771
115.269,-13.62,0.0,13.0825,-7.8495,-2.8018,-0.1851,-10.8364
115.2935,-13.69,0.0,13.1128,-7.8677,-2.7695,-0.1231,-10.7603
115.3094,-13.81,0.0,13.1478,-7.8887,-2.7487,-0.2206,-10.858
115.3339,-13.88,0.0,13.1841,-7.9105,-2.7164,-0.1483,-10.7752
115.3541,-13.94,0.0,13.2218,-7.9331,-2.6897,-0.187,-10.8098
115.3695,-14.0,0.0,13.2607,-7.9564,-2.6693,-0.252,-10.8777
115.3921,-14.06,0.0,13.3008,-7.9805,-2.6392,-0.1771,-10.7967
115.4097,-14.12,0.0,13.342,-8.0052,-2.6157,-0.2349,-10.8559
115.4305,-14.19,0.0,13.3843,-8.0306,-2.5879,-0.2029,-10.8213
115.4537,-14.25,0.0,13.4276,-8.0565,-2.5567,-0.1869,-10.8001
115.4702,-14.25,0.0,13.4687,-8.0812,-2.5345,-0.249,-10.8647
115.4945,-14.31,0.0,13.5109,-8.1065,-2.5016,-0.1735,-10.7817
115.5101,-14.31,0.0,13.551,-8.1306,-2.4805,-0.2564,-10.8674
115.535,-14.38,0.0,13.5922,-8.1553,-2.4467,-0.1661,-10.7682
115.5528,-14.38,0.0,13.6313,-8.1788,-2.4225,-0.2199,-10.8211
115.5707,-14.38,0.0,13.6685,-8.2011,-2.398,-0.2077,-10.8068
115.5951,-14.38,0.0,13.7038,-8.2223,-2.3645,-0.1444,-10.7311
115.6111,-14.38,0.0,13.7374,-8.2424,-2.3425,-0.2102,-10.7952
115.631,-14.31,0.0,13.7661,-8.2597,-2.3151,-0.1442,-10.719
115.6548,-14.31,0.0,13.7934,-8.2761,-2.2823,-0.1149,-10.6732
115.671,-14.25,0.0,13.8163,-8.2898,-2.2599,-0.1407,-10.6904
115.6944,-14.25,0.0,13.838,-8.3028,-2.2275,-0.0927,-10.623
115.7111,-14.19,0.0,13.8554,-8.3133,-2.2044,-0.1046,-10.6222
115.7314,-14.12,0.0,13.8689,-8.3213,-2.1763,-0.0667,-10.5643
115.756,-14.06,0.0,13.8786,-8.3272,-2.1422,-0.0393,-10.5086
115.7718,-14.0,0.0,13.8847,-8.3308,-2.1202,-0.0383,-10.4893
115.796,-13.94,0.0,13.8873,-8.3324,-2.0865,-0.0109,-10.4298
115.8119,-13.88,0.0,13.8867,-8.332,-2.0645,0.0039,-10.3926
115.8363,-13.81,0.0,13.883,-8.3298,-2.0307,0.0152,-10.3452
115.8566,-13.75,0.0,13.8763,-8.3258,-2.0025,0.0328,-10.2955
115.8722,-13.62,0.0,13.8638,-8.3183,-1.9808,0.0804,-10.2187
115.8965,-13.56,0.0,13.8487,-8.3092,-1.9471,0.0619,-10.1945
115.9125,-13.56,0.0,13.8344,-8.3006,-1.9251,0.0897,-10.136
115.9345,-13.5,0.0,13.8177,-8.2906,-1.8947,0.0761,-10.1092
115.9566,-13.5,0.0,13.8018,-8.2811,-1.8642,0.0718,-10.0734
115.9729,-13.44,0.0,13.7836,-8.2701,-1.8417,0.1116,-10.0002
115.9965,-13.44,0.0,13.7663,-8.2598,-1.8091,0.0732,-9.9957
116.0127,-13.44,0.0,13.7498,-8.2499,-1.7869,0.1017,-9.9351
116.0372,-13.44,0.0,13.7342,-8.2405,-1.7532,0.0637,-9.9301
116.0575,-13.38,0.0,13.7163,-8.2298,-1.7254,0.0884,-9.8667
116.0733,-13.38,0.0,13.6992,-8.2195,-1.7037,0.1081,-9.8151
116.0973,-13.38,0.0,13.683,-8.2098,-1.6709,0.0676,-9.8131
116.1135,-13.31,0.0,13.6645,-8.1987,-1.6488,0.1142,-9.7333
116.1334,-13.31,0.0,13.6469,-8.1881,-1.6216,0.0884,-9.7213
116.158,-13.31,0.0,13.6301,-8.1781,-1.5881,0.0679,-9.6982
116.1736,-13.31,0.0,13.6143,-8.1686,-1.5668,0.1017,-9.6336
116.1981,-13.44,0.0,13.6054,-8.1633,-1.5335,0.0361,-9.6607
116.2141,-13.5,0.0,13.6002,-8.1601,-1.5118,0.0329,-9.6389
116.236,-13.56,0.0,13.5983,-8.159,-1.4821,0.0086,-9.6324
116.2586,-13.69,0.0,13.6027,-8.1616,-1.4513,-0.0197,-9.6326
116.2742,-13.75,0.0,13.6101,-8.1661,-1.4301,-0.0472,-9.6433
116.2986,-13.88,0.0,13.6233,-8.174,-1.3967,-0.0541,-9.6249
116.3146,-13.94,0.0,13.639,-8.1834,-1.375,-0.0987,-9.6571
116.3354,-14.06,0.0,13.6602,-8.1961,-1.3465,-0.1016,-9.6443
116.359,-14.12,0.0,13.6835,-8.2101,-1.3143,-0.0985,-9.6228
116.3748,-14.19,0.0,13.7087,-8.2252,-1.2926,-0.1597,-9.6775
116.3991,-14.19,0.0,13.7326,-8.2396,-1.2592,-0.0985,-9.5973
116.4149,-14.25,0.0,13.7585,-8.2551,-1.2375,-0.164,-9.6566
116.4394,-14.25,0.0,13.783,-8.2698,-1.2038,-0.1003,-9.5739
116.4595,-14.25,0.0,13.8064,-8.2838,-1.1759,-0.1156,-9.5754
116.4795,-14.25,0.0,13.8286,-8.2971,-1.1483,-0.1111,-9.5565
116.4998,-14.19,0.0,13.8465,-8.3079,-1.1205,-0.0894,-9.5178
116.5157,-14.19,0.0,13.8636,-8.3181,-1.0982,-0.106,-9.5224
116.5396,-14.12,0.0,13.8766,-8.326,-1.065,-0.0546,-9.4456
116.56,-14.06,0.0,13.8859,-8.3316,-1.0367,-0.0456,-9.4138
116.5761,-14.0,0.0,13.8916,-8.335,-1.0143,-0.0354,-9.3847
116.6001,-13.88,0.0,13.8908,-8.3345,-0.981,0.0035,-9.312
116.616,-13.81,0.0,13.8869,-8.3321,-0.9589,0.0246,-9.2664
116.6384,-13.69,0.0,13.8769,-8.3262,-0.9278,0.0445,-9.2095
116.6599,-13.62,0.0,13.8643,-8.3186,-0.898,0.0586,-9.158
116.6763,-13.5,0.0,13.8461,-8.3077,-0.8753,0.1112,-9.0718
116.7006,-13.44,0.0,13.8257,-8.2954,-0.8417,0.0841,-9.053
116.7165,-13.38,0.0,13.8031,-8.2819,-0.8197,0.1412,-8.9604
116.7401,-13.31,0.0,13.7786,-8.2672,-0.7874,0.1046,-8.95
116.761,-13.25,0.0,13.7522,-8.2513,-0.7584,0.1256,-8.8842
116.781,-13.19,0.0,13.7239,-8.2344,-0.731,0.1413,-8.824
116.8011,-13.12,0.0,13.694,-8.2164,-0.7035,0.1492,-8.7708
116.8171,-13.12,0.0,13.6656,-8.1993,-0.6817,0.1782,-8.7029
116.8412,-13.12,0.0,13.6385,-8.1831,-0.6488,0.112,-8.7199
116.8615,-13.12,0.0,13.6128,-8.1677,-0.6211,0.1264,-8.6624
116.8816,-13.12,0.0,13.5885,-8.1531,-0.5939,0.1217,-8.6253
116.9015,-13.12,0.0,13.5653,-8.1392,-0.5668,0.1159,-8.59
116.9175,-13.19,0.0,13.5464,-8.1278,-0.5452,0.1187,-8.5543
116.9419,-13.19,0.0,13.5284,-8.1171,-0.5121,0.0734,-8.5558
116.9622,-13.19,0.0,13.5114,-8.1068,-0.4849,0.0847,-8.5071
116.978,-13.19,0.0,13.4952,-8.0971,-0.4634,0.1016,-8.4589
117.002,-13.12,0.0,13.4767,-8.086,-0.431,0.077,-8.44
117.0178,-13.12,0.0,13.4591,-8.0755,-0.4097,0.1112,-8.374
117.0422,-13.06,0.0,13.4393,-8.0636,-0.3769,0.0813,-8.3593
117.0626,-13.06,0.0,13.4204,-8.0523,-0.3496,0.0924,-8.3095
117.0826,-13.06,0.0,13.4025,-8.0415,-0.3228,0.0898,-8.2746
117.1025,-13.06,0.0,13.3855,-8.0313,-0.2962,0.0853,-8.2422
117.1184,-13.12,0.0,13.3725,-8.0235,-0.275,0.0824,-8.2161
117.1428,-13.12,0.0,13.3601,-8.0161,-0.2423,0.0505,-8.2079
117.1629,-13.12,0.0,13.3484,-8.009,-0.2154,0.0584,-8.1661
117.183,-13.12,0.0,13.3372,-8.0023,-0.1887,0.0557,-8.1353
117.2029,-13.12,0.0,13.3266,-7.996,-0.1621,0.0531,-8.1049
117.219,-13.12,0.0,13.3165,-7.9899,-0.1408,0.0629,-8.0677
117.2433,-13.12,0.0,13.3069,-7.9842,-0.1084,0.0394,-8.0532
117.2635,-13.12,0.0,13.2978,-7.9787,-0.0815,0.045,-8.0152
117.2795,-13.06,0.0,13.2861,-7.9716,-0.0602,0.0733,-7.9585
117.3036,-13.0,0.0,13.2718,-7.9631,-0.0283,0.0596,-7.9318
117.3196,-12.94,0.0,13.2551,-7.953,-0.0071,0.1044,-7.8558
117.3433,-12.88,0.0,13.2361,-7.9416,0.0243,0.08,-7.8373
117.3641,-12.81,0.0,13.2149,-7.9289,0.0518,0.102,-7.7752
117.3798,-12.69,0.0,13.1885,-7.9131,0.0725,0.1677,-7.6729
117.4037,-12.62,0.0,13.1603,-7.8962,0.1039,0.1181,-7.6742
117.4201,-12.5,0.0,13.1273,-7.8764,0.1255,0.2006,-7.5502
117.4442,-12.38,0.0,13.0897,-7.8538,0.157,0.1564,-7.5404
117.4646,-12.31,0.0,13.0508,-7.8305,0.1836,0.1908,-7.4561
117.4803,-12.25,0.0,13.0108,-7.8065,0.2041,0.2543,-7.3481
117.5045,-12.12,0.0,12.9665,-7.7799,0.2355,0.1827,-7.3617
117.5207,-12.06,0.0,12.9213,-7.7528,0.2563,0.2803,-7.2162
117.5448,-11.94,0.0,12.8721,-7.7233,0.2874,0.2037,-7.2322
117.565,-11.88,0.0,12.8223,-7.6934,0.3133,0.247,-7.133
117.5807,-11.81,0.0,12.7718,-7.6631,0.3334,0.3209,-7.0088
117.6049,-11.69,0.0,12.7176,-7.6305,0.3641,0.2246,-7.0418
117.6209,-11.62,0.0,12.6629,-7.5978,0.3844,0.3416,-6.8718
117.6452,-11.56,0.0,12.6079,-7.5647,0.4151,0.2258,-6.9239
117.6648,-11.5,0.0,12.5525,-7.5315,0.4397,0.2824,-6.8094
117.681,-11.38,0.0,12.4936,-7.4962,0.4599,0.3638,-6.6725
117.7056,-11.31,0.0,12.4346,-7.4608,0.4905,0.2403,-6.73
117.7215,-11.25,0.0,12.3754,-7.4252,0.5102,0.3726,-6.5424
117.7457,-11.12,0.0,12.3128,-7.3877,0.54,0.2583,-6.5894
117.766,-11.06,0.0,12.2503,-7.3502,0.5648,0.3082,-6.4772
117.7818,-11.0,0.0,12.1878,-7.3127,0.584,0.3963,-6.3324
117.8059,-10.94,0.0,12.1253,-7.2752,0.6133,0.2589,-6.403
117.8219,-10.81,0.0,12.0596,-7.2358,0.6325,0.4119,-6.1913
117.8462,-10.75,0.0,11.9942,-7.1965,0.6618,0.2686,-6.2661
117.8665,-10.62,0.0,11.9257,-7.1554,0.6859,0.3378,-6.1317
117.8822,-10.5,0.0,11.8544,-7.1127,0.7045,0.4541,-5.954
117.9066,-10.44,0.0,11.7836,-7.0701,0.7333,0.2901,-6.0467
117.9227,-10.31,0.0,11.71,-7.026,0.7522,0.4574,-5.8164
117.9466,-10.19,0.0,11.6339,-6.9803,0.78,0.3179,-5.8824
117.967,-10.06,0.0,11.5553,-6.9332,0.8036,0.3853,-5.7443
117.9827,-9.88,0.0,11.4713,-6.8828,0.8216,0.5353,-5.5259
118.007,-9.69,0.0,11.3821,-6.8293,0.8492,0.3676,-5.6125
118.0229,-9.5,0.0,11.288,-6.7728,0.8672,0.5895,-5.3161
118.0473,-9.25,0.0,11.1861,-6.7117,0.8944,0.4192,-5.3981
118.0674,-9.06,0.0,11.0799,-6.648,0.9168,0.5261,-5.2051
118.0833,-8.94,0.0,10.9728,-6.5837,0.9341,0.677,-4.9725
118.1075,-8.69,0.0,10.8585,-6.5151,0.9605,0.4712,-5.0835
118.1236,-8.5,0.0,10.7406,-6.4444,0.9777,0.7347,-4.732
118.1473,-8.31,0.0,10.6192,-6.3715,1.0029,0.5119,-4.8567
118.1669,-8.12,0.0,10.4945,-6.2967,1.0235,0.6362,-4.637
118.1837,-7.94,0.0,10.3667,-6.22,1.0409,0.7606,-4.4185
118.2081,-7.75,0.0,10.2358,-6.1415,1.0659,0.5354,-4.5402
118.2242,-7.56,0.0,10.1022,-6.0613,1.0822,0.8308,-4.1483
118.2469,-7.38,0.0,9.9658,-5.9795,1.1047,0.6023,-4.2724
118.2686,-7.25,0.0,9.83,-5.898,1.1261,0.6255,-4.1464
118.2847,-7.06,0.0,9.6916,-5.815,1.1417,0.8567,-3.8166
118.3085,-7.0,0.0,9.557,-5.7342,1.1644,0.5668,-4.003
118.3246,-6.88,0.0,9.4229,-5.6538,1.1796,0.8306,-3.6436
118.3487,-6.81,0.0,9.2924,-5.5755,1.202,0.5423,-3.8312
118.369,-6.69,0.0,9.1622,-5.4973,1.2206,0.6422,-3.6345
118.3852,-6.69,0.0,9.0384,-5.4231,1.2353,0.7606,-3.4272
118.4091,-6.62,0.0,8.9178,-5.3507,1.2565,0.5074,-3.5867
118.4253,-6.62,0.0,8.8031,-5.2819,1.2708,0.7035,-3.3075
118.4477,-6.56,0.0,8.6911,-5.2147,1.2903,0.5004,-3.424
118.4695,-6.5,0.0,8.5815,-5.1489,1.309,0.5018,-3.3381
118.4855,-6.44,0.0,8.4743,-5.0846,1.3226,0.6699,-3.0921
118.5094,-6.38,0.0,8.3694,-5.0216,1.3426,0.4397,-3.2393
118.5258,-6.25,0.0,8.2634,-4.958,1.3561,0.6475,-2.9545
